user,county,weight
3419469074916029144,36103,0.1812206595599855
8977790041355713702,36103,0.1812206595599855
1649461431428229595,36103,5.485986233439623
4565995037490124694,36103,0.1812206595599855
1798747681996943288,36103,0.1812206595599855
2854074731917793222,36103,0.5168397288193066
4645971080737178036,36103,0.1812206595599855
1789987983373616020,36103,0.1812206595599855
6832107312642529270,36103,0.5168397288193066
2810225921017388112,36103,0.1812206595599855
2064695736022351341,36103,0.1812206595599855
4342974085242769945,36103,0.1812206595599855
6641001840833160461,36103,0.1812206595599855
8460383449098380839,36103,0.1812206595599855
9164020886348290029,36103,0.1812206595599855
240787355442032270,36103,0.1812206595599855
3364507608767917750,36103,0.1812206595599855
4571087588863014959,36103,2.1550996852188677
6506986943109169758,36103,0.1812206595599855
86932187302922828,36103,0.1812206595599855
1007481626236310235,36103,14.718555436011204
4498989169597419051,36103,0.1812206595599855
2897468569716228130,36103,0.1812206595599855
4630650263569700437,36103,2.1550996852188677
7143175325525767217,36103,0.1812206595599855
5498220935040232991,36103,0.5168397288193066
2759815140244655873,36103,0.1812206595599855
4418892452589846240,36103,0.1812206595599855
2569461363698068553,36103,0.1812206595599855
6259163777313952503,36103,2.407462846193237
4393995813646648905,36103,0.1812206595599855
8958767888480038540,36103,2.1550996852188677
3147462118816695361,36103,0.5168397288193066
15026769596104871,36103,0.1812206595599855
6515130534905467098,36103,0.1812206595599855
8292044831571729913,36103,0.1812206595599855
8606892456662562670,36103,0.1812206595599855
3057696566434255853,36103,0.1812206595599855
1497419628585069605,36103,2.1550996852188677
3930316405585734830,36103,0.5168397288193066
5664677861795509423,36103,0.1812206595599855
5821881428344125239,36103,0.1812206595599855
7620507900177086470,36103,0.1812206595599855
817492602344038604,36103,2.407462846193237
8171152463359586784,36103,0.1812206595599855
6952452812267775658,36103,0.1812206595599855
8071600755347917704,36103,0.1812206595599855
8540742146376656913,36103,0.1812206595599855
6339766117950688962,36103,0.1812206595599855
1508250670631420398,36103,2.407462846193237
8458634051297084111,36103,0.1812206595599855
7757606891270730956,36103,0.1812206595599855
5162227167133962703,36103,0.1812206595599855
6522414731846793124,36103,5.485986233439623
8938501531543464321,36103,14.718555436011204
6755648620725596219,36103,0.1812206595599855
2937106565936258978,36103,0.1812206595599855
156917951508383305,36103,0.1812206595599855
7721866105824748897,36103,0.1812206595599855
6720121820699175480,36103,0.1812206595599855
7981388377130899678,36103,2.1550996852188677
3998457822608726388,36103,0.1812206595599855
6120082064068620135,36103,0.1812206595599855
7109213086271227751,36103,0.1812206595599855
1104885203188077302,36103,0.1812206595599855
9042162770162192960,36103,0.1812206595599855
5112565974094822156,36103,2.1550996852188677
5116863480956995280,36103,0.1812206595599855
765041107952771944,36103,0.1812206595599855
7195291037133702296,36103,5.485986233439623
6621322799641735244,36103,0.1812206595599855
192411690927442218,36103,5.485986233439623
5852347145878374575,36103,0.1812206595599855
3737699880580668283,36103,0.1812206595599855
2197429129870566489,36103,0.1812206595599855
8315156056154809703,36103,0.1812206595599855
1647943621767765509,36103,0.1812206595599855
1985579168948743510,36103,0.1812206595599855
4545660515823077123,36103,0.1812206595599855
663249826378902073,36103,0.1812206595599855
4791100272590151597,36103,0.1812206595599855
556244517145997625,36103,0.1812206595599855
946467527114565658,36103,0.1812206595599855
7207112476090851851,36103,0.1812206595599855
7623786414000868550,36103,0.5168397288193066
1810597168709523940,36103,0.1812206595599855
5374371227180737638,36103,0.1812206595599855
767494387011639991,36103,0.1812206595599855
3026106152060917795,36103,0.1812206595599855
1491619720008616610,36103,0.5168397288193066
6919583503483388630,36103,0.1812206595599855
7719133117808746130,36103,0.1812206595599855
3295807652694373702,36103,0.1812206595599855
3601397623917608390,36103,0.1812206595599855
413807373507100917,36103,0.1812206595599855
7930909977785210228,36103,0.1812206595599855
7803917075963735816,36103,0.1812206595599855
1635070203706590441,36103,0.1812206595599855
5097276301031690091,36103,0.1812206595599855
7109510094890887666,36103,0.1812206595599855
1924451298615152651,36103,0.1812206595599855
5523076574307946529,36103,0.1812206595599855
1045585794069046886,36103,5.485986233439623
3057472530508131775,36103,0.1812206595599855
5984698775875141874,36103,0.5168397288193066
8108933347056220707,36103,0.1812206595599855
6354017272854527428,36103,0.1812206595599855
234046223577369517,36103,0.1812206595599855
5069491924483191489,36103,0.1812206595599855
8454451648653384636,36103,0.1812206595599855
5732897851897939799,36103,0.1812206595599855
1558966147423378684,36103,0.5168397288193066
1069789001571187935,36103,0.1812206595599855
2671276678828821509,36103,0.1812206595599855
2446761026160103747,36103,0.1812206595599855
6765785360324022048,36103,2.1550996852188677
7481982687755257509,36103,0.1812206595599855
8968702437582767230,36103,0.1812206595599855
1742243808541375583,36103,2.407462846193237
3235911639112422031,36103,0.1812206595599855
584398928574804246,36103,2.407462846193237
4216170789083646568,36103,0.1812206595599855
5029991360134600184,36103,0.1812206595599855
8701155616203142647,36103,0.1812206595599855
1526919959994061999,36103,0.1812206595599855
2384633507140040741,36103,0.5168397288193066
5307545479564069027,36103,0.5168397288193066
1154761610442894301,36103,2.1550996852188677
1118024008359130018,36103,0.1812206595599855
6100689368731239558,36103,0.1812206595599855
8428909901413346954,36103,0.1812206595599855
4164030519114690769,36103,0.5168397288193066
9128714531136128862,36103,0.1812206595599855
485871235379921420,36103,0.1812206595599855
8774478427514028670,36103,0.1812206595599855
9018354984099017303,36103,0.1812206595599855
2100084017639424938,36103,2.1550996852188677
6042709594177790503,36103,0.1812206595599855
1467781960759588705,36103,0.1812206595599855
8753548978154190220,36103,0.1812206595599855
1388746510542091735,36103,0.1812206595599855
5441223660709056703,36103,0.1812206595599855
8021777983180409328,36103,2.1550996852188677
9014230159051667489,36103,0.1812206595599855
2964638412037712099,36103,0.1812206595599855
2779497965771956356,36103,2.1550996852188677
7099756461688719172,36103,0.1812206595599855
684342479334229083,36103,2.1550996852188677
6954669031967279974,36103,0.1812206595599855
1364908047048636133,36103,0.1812206595599855
4480535400452774637,36103,0.1812206595599855
2324881168282711804,36103,0.1812206595599855
2475238308855596689,36103,0.5168397288193066
2134892964636545754,36103,0.1812206595599855
2749627116827842085,36103,2.1550996852188677
1972227220769432492,36103,0.1812206595599855
8125478821978285280,36103,0.1812206595599855
7416043185844408091,36103,5.485986233439623
7172184630941684809,36103,0.1812206595599855
1223095757669011625,36103,0.1812206595599855
4458740620075394800,36103,0.5168397288193066
4734902351531775873,36103,0.1812206595599855
3962046197543307566,36103,5.485986233439623
6629126471734646953,36103,2.1550996852188677
7524826498918017337,36103,0.1812206595599855
7171037771542309516,36103,0.1812206595599855
2675504182048865789,36103,0.1812206595599855
3324007745121214775,36103,0.1812206595599855
6881340058681831949,36103,0.1812206595599855
7389514104620618607,36103,0.1812206595599855
8311963767289139501,36103,0.1812206595599855
8684077649652791246,36103,0.1812206595599855
5137882373451075403,36103,5.485986233439623
712235195691586923,36103,0.1812206595599855
5583275873479640129,36103,0.1812206595599855
9187959635060916620,36103,0.1812206595599855
5268408458818043416,36103,0.1812206595599855
6894487671210573369,36103,0.1812206595599855
6440158492909363869,36103,0.5168397288193066
1869108902272436689,36103,0.1812206595599855
7188856037524501860,36103,0.5168397288193066
8700114062879812709,36103,0.5168397288193066
8835041142628666987,36103,0.1812206595599855
2311753388820833389,36103,0.1812206595599855
3492536991713598693,36103,0.5168397288193066
7933855275900689389,36103,0.1812206595599855
3217660829747930755,36103,0.1812206595599855
7457372133685525654,36103,0.1812206595599855
3334983234983799541,36103,2.1550996852188677
1296042085304021284,36103,0.1812206595599855
4671156832757686732,36103,0.1812206595599855
3540896751284001525,36103,0.5168397288193066
7151785839827145044,36103,0.1812206595599855
6401476088231850927,36103,0.1812206595599855
8701032039395772066,36103,0.1812206595599855
7822346484951308626,36103,0.1812206595599855
4172686432912628523,36103,0.1812206595599855
3734744570411629504,36103,0.1812206595599855
2945175727693853370,36103,0.1812206595599855
2665739377680547741,36103,0.1812206595599855
2810872767668604998,36103,0.1812206595599855
661308860452608547,36103,0.1812206595599855
5035872458442831050,36103,0.1812206595599855
3157876433166859778,36103,0.1812206595599855
7815314137008881590,36103,5.485986233439623
2493637867212512784,36103,2.1550996852188677
4461451295773247339,36103,0.1812206595599855
7854670061898945158,36103,0.5168397288193066
4351765585258096544,36103,0.1812206595599855
5012566612261901644,36103,5.485986233439623
6051772430251134177,36103,0.1812206595599855
7353423403461580606,36103,0.1812206595599855
9042771823354269260,36103,0.1812206595599855
5241115442628866972,36103,0.1812206595599855
6032831705109138266,36103,2.407462846193237
6772798900068338177,36103,5.485986233439623
637187103077721586,36103,0.1812206595599855
8906172523972084689,36103,0.1812206595599855
7009788739660842891,36103,0.5168397288193066
295023996521091410,36103,0.1812206595599855
6436209081121187878,36103,0.1812206595599855
501018651821033373,36103,0.1812206595599855
8764175793331627365,36103,0.1812206595599855
2913333953972537877,36103,0.1812206595599855
8507786097921990322,36103,0.1812206595599855
7641510034820892833,36103,0.1812206595599855
3077336868478465816,36103,5.485986233439623
6477298517842437516,36103,0.1812206595599855
7454681078229590079,36103,2.1550996852188677
125880602154162018,36103,2.407462846193237
1944580960453135391,36103,0.1812206595599855
1297974978165036171,36103,0.1812206595599855
7137566516495877690,36103,0.1812206595599855
3447379895211657009,36103,0.1812206595599855
6224310977390489121,36103,0.1812206595599855
5620324783531509389,36103,0.1812206595599855
5453391871019678272,36103,2.407462846193237
1376502856481627064,36103,0.1812206595599855
4991284916857608970,36103,0.1812206595599855
6232781427872657139,36103,0.1812206595599855
2985996888364133316,36103,0.1812206595599855
1205672282858972310,36103,5.485986233439623
464643978833842573,36103,0.1812206595599855
2763460793050139058,36103,0.1812206595599855
4380977243922882895,36103,5.485986233439623
5279230171223015798,36103,2.1550996852188677
1400680191091596415,36103,0.1812206595599855
2802499587780257002,36103,0.1812206595599855
7720239024240546899,36103,2.1550996852188677
5673545730908712478,36103,0.1812206595599855
8453634966530109203,36103,0.1812206595599855
8163148462549869037,36103,0.1812206595599855
2198645408739265326,36103,5.485986233439623
8759413770758753926,36103,0.1812206595599855
1763243704488995716,36103,0.5168397288193066
3548469333096926729,36103,0.1812206595599855
2748374545597120690,36103,0.1812206595599855
9042028004462855486,36103,2.1550996852188677
1196413056128399715,36103,2.1550996852188677
921946813694987255,36103,0.5168397288193066
6505917544530053786,36103,0.1812206595599855
182836792271298791,36103,0.5168397288193066
1998440348519534672,36103,0.1812206595599855
2750497682609715984,36103,0.1812206595599855
6758274993343620873,36103,0.1812206595599855
7308138829236381370,36103,0.1812206595599855
8522703359681632429,36103,0.1812206595599855
5968435180546544700,36103,0.1812206595599855
4224927985841705817,36103,2.1550996852188677
2519208245156410744,36103,0.1812206595599855
3123305257666144476,36103,0.5168397288193066
3263153655526819640,36103,0.1812206595599855
4042142360923674985,36103,0.1812206595599855
707251420407361461,36103,2.1550996852188677
7677021057733809921,36103,2.407462846193237
1467353358305868192,36103,0.5168397288193066
3122021477831521001,36103,0.1812206595599855
8671661976395056403,36103,0.1812206595599855
1065260245091316862,36103,0.5168397288193066
6386343388602365280,36103,0.1812206595599855
7793679162456826908,36103,2.1550996852188677
7969158273988706363,36103,0.1812206595599855
7188680031737801892,36103,2.407462846193237
4340675533526988174,36103,0.1812206595599855
7681197848456863446,36103,0.1812206595599855
8906084892260204347,36103,5.485986233439623
6200828964500965903,36103,0.1812206595599855
4247934626706766562,36103,5.485986233439623
5490577862670865886,36103,0.1812206595599855
8419162363054768012,36103,0.5168397288193066
5058108519322413357,36103,0.5168397288193066
4886241800007118352,36103,0.1812206595599855
2153372571450445726,36103,0.1812206595599855
7058898199066000758,36103,0.1812206595599855
6902105296896629276,36103,0.1812206595599855
8509269396003365479,36103,0.1812206595599855
1411913936659352741,36103,0.1812206595599855
393282864509252849,36103,0.1812206595599855
3170373345435928600,36103,0.5168397288193066
5799655006426660416,36103,0.1812206595599855
6167551865417095794,36103,0.1812206595599855
1146469896519863880,36103,0.5168397288193066
6765889482776458480,36103,0.1812206595599855
661121073992168258,36103,2.1550996852188677
1635207672877959890,36103,0.5168397288193066
4143961517576518016,36103,2.1550996852188677
2294796603762215241,36103,0.1812206595599855
2714314698937353174,36103,0.1812206595599855
1262708250659812399,36103,2.1550996852188677
1522491388568426214,36103,0.1812206595599855
1928406475085680916,36103,2.1550996852188677
3713684753432735795,36103,0.1812206595599855
7645822167792398018,36103,0.1812206595599855
6592245671066593723,36103,2.1550996852188677
2951558330043114126,36103,0.1812206595599855
1771552383658432458,36103,0.1812206595599855
3766725748833061771,36103,0.1812206595599855
4508414728310118414,36103,0.1812206595599855
1557800033845085792,36103,0.1812206595599855
1029213179242978457,36103,0.1812206595599855
5812340078290266695,36103,5.485986233439623
6601808800232922883,36103,0.1812206595599855
6007527758726338318,36103,0.1812206595599855
8904023730672859908,36103,0.1812206595599855
6740720512440793374,36103,5.485986233439623
7675905698726879349,36103,0.1812206595599855
6376730704591144226,36103,0.1812206595599855
3906801720336131685,36103,0.1812206595599855
3426359468754400316,36103,0.1812206595599855
5385167403790223085,36103,0.1812206595599855
2766408745052869640,36103,0.1812206595599855
3572859357194068620,36103,5.485986233439623
4890822759784374188,36103,22.281985970293427
7300223152286598990,36103,0.1812206595599855
1221507315205182473,36103,0.1812206595599855
1008270432204612539,36103,5.485986233439623
7265674741388952843,36103,0.5168397288193066
415091796283286217,36103,0.1812206595599855
3310465540861388879,36103,2.1550996852188677
842137019693271643,36103,0.1812206595599855
4371668923467703510,36103,0.1812206595599855
6852983769609255893,36103,0.1812206595599855
5800247961687688803,36103,0.5168397288193066
4418574321782740431,36103,0.1812206595599855
5298882089212502733,36103,0.1812206595599855
3742940451872794834,36103,0.1812206595599855
4581727677423681979,36103,0.1812206595599855
3625278144020145690,36103,0.1812206595599855
3191933560989684809,36103,0.1812206595599855
7213597627940404210,36103,0.5168397288193066
8931043983023569860,36103,2.1550996852188677
5428576171104197883,36103,0.1812206595599855
1506838587105339475,36103,2.1550996852188677
3192783588490840163,36103,0.1812206595599855
375392265729367942,36103,0.1812206595599855
345449419626263930,36103,0.1812206595599855
4714580299654385853,36103,0.1812206595599855
4925664644019597019,36103,0.1812206595599855
818518717347895587,36103,0.1812206595599855
6495113108189544818,36103,0.1812206595599855
1547906313953916277,36103,14.718555436011204
753260641709101637,36103,0.1812206595599855
1242504114768584901,36103,0.1812206595599855
3862536136557190878,36103,0.1812206595599855
5788685402117073576,36103,0.1812206595599855
6393256668539275153,36103,0.1812206595599855
4669910379105170145,36103,0.1812206595599855
6027834801244605828,36103,0.1812206595599855
780550594447697611,36103,0.1812206595599855
1058008689440784229,36103,0.1812206595599855
3463883682509499996,36103,0.5168397288193066
2745541466104228377,36103,0.1812206595599855
8181982733693057271,36103,0.1812206595599855
1323491891431428459,36103,0.1812206595599855
3397266969165996211,36103,0.1812206595599855
3559080683454263914,36103,0.5168397288193066
3593888103355994850,36103,0.1812206595599855
798792644454369956,36103,0.1812206595599855
603889134384452414,36103,0.1812206595599855
84681818390090212,36103,0.1812206595599855
3180867607948555283,36103,0.1812206595599855
6168144774606293657,36103,0.1812206595599855
8254459561390915251,36103,0.1812206595599855
3651029058782915261,36103,2.1550996852188677
4954864434857450645,36103,2.407462846193237
840262643988412586,36103,0.1812206595599855
4329639388761158185,36103,0.1812206595599855
9086791793977131816,36103,0.5168397288193066
1346109804099934328,36103,0.1812206595599855
1632942709722451179,36103,2.407462846193237
3552667617388149307,36103,0.1812206595599855
8419247872771826554,36103,0.1812206595599855
4428661393350845013,36103,0.1812206595599855
7085549410016441157,36103,0.1812206595599855
5827951255489824821,36103,0.1812206595599855
7544108907099780857,36103,0.5168397288193066
3969261702701886886,36103,0.1812206595599855
1131951029703153581,36103,2.1550996852188677
5848852996599856894,36103,0.1812206595599855
781810584016138420,36103,0.1812206595599855
7526267277027375362,36103,0.5168397288193066
6580576551357288595,36103,2.407462846193237
4176732787186405455,36103,0.1812206595599855
4423570119966415161,36103,0.1812206595599855
2417537327137294411,36103,0.1812206595599855
7828830905824281387,36103,0.1812206595599855
7678792469620967328,36103,0.1812206595599855
8495348614513055757,36103,2.1550996852188677
7778280117347550704,36103,0.1812206595599855
6203684980711108733,36103,0.5168397288193066
3648930621240750179,36103,0.1812206595599855
2326943932541348165,36103,0.1812206595599855
8850746124984433126,36103,0.5168397288193066
1942406108309409478,36103,0.1812206595599855
4860689893528561295,36103,0.1812206595599855
8917447835579067660,36103,0.1812206595599855
6467479043195225723,36103,0.1812206595599855
4384786985168972766,36103,0.1812206595599855
5189476373114645569,36103,0.1812206595599855
1093882061914060288,36103,0.1812206595599855
8273899217295728254,36103,0.1812206595599855
6249855186942285045,36103,0.1812206595599855
3019757256314820530,36103,0.1812206595599855
7031978466502524132,36103,0.1812206595599855
6826821695003972811,36103,5.485986233439623
5521620042616014257,36103,0.1812206595599855
2365673867904706800,36103,0.5168397288193066
1378363694637512045,36103,0.1812206595599855
5670968996874661299,36103,0.1812206595599855
8017165176381663989,36103,0.1812206595599855
6404432813310882095,36103,0.1812206595599855
7389626711032354774,36103,0.1812206595599855
8678269586362519339,36103,0.1812206595599855
1763480780338466313,36103,0.1812206595599855
1729306783794877843,36103,0.5168397288193066
2293587853082881512,36103,0.1812206595599855
888093392641041465,36103,0.1812206595599855
4385626185554208233,36103,0.5168397288193066
885739818484593386,36103,14.718555436011204
737870233946329682,36103,0.1812206595599855
5437074673587448455,36103,0.1812206595599855
1254837205812443952,36103,0.1812206595599855
4667749110108059214,36103,0.1812206595599855
3646006608817467808,36103,5.485986233439623
5634164923324827,36103,0.5168397288193066
968038457840691958,36103,0.1812206595599855
2152247046547663874,36103,0.1812206595599855
709551118090073440,36103,0.1812206595599855
4447469015057017119,36103,2.1550996852188677
4660399786088836308,36103,14.718555436011204
3460597255967549257,36103,0.1812206595599855
8377394716206604914,36103,0.1812206595599855
3094733769286448658,36103,0.1812206595599855
1510201454997018342,36103,0.1812206595599855
442273556043579427,36103,0.1812206595599855
6042325020401229446,36103,2.1550996852188677
1866709705444325173,36103,0.1812206595599855
2567307319126434938,36103,0.1812206595599855
8162502439529304347,36103,0.1812206595599855
2653802235192170132,36103,5.485986233439623
6792268621532299469,36103,0.1812206595599855
4516428496808185368,36103,0.1812206595599855
7528615699532206730,36103,0.1812206595599855
753513288986793941,36103,0.1812206595599855
1002283498962389080,36103,0.1812206595599855
4228563277356142568,36103,0.1812206595599855
5280954867053017549,36103,0.1812206595599855
3634732323274756575,36103,0.1812206595599855
4430971339986887835,36103,0.1812206595599855
556855792190377682,36103,0.1812206595599855
1111202271504022761,36103,0.1812206595599855
8821412990121739303,36103,0.1812206595599855
4949368827704565111,36103,0.1812206595599855
1632504658765769278,36103,0.1812206595599855
63370234834590804,36103,0.1812206595599855
6966752874979549930,36103,0.1812206595599855
4477990225352870874,36103,0.1812206595599855
1477767328523405572,36103,0.1812206595599855
7578546687122666381,36103,0.1812206595599855
2834157623462073491,36103,0.1812206595599855
1990636741694586864,36103,0.1812206595599855
6678763225282427875,36103,22.281985970293427
9076440586112432654,36103,0.1812206595599855
3676661487111744949,36103,0.1812206595599855
7946604535155193013,36103,0.1812206595599855
7266307372705434774,36103,0.1812206595599855
264530090569546548,36103,0.1812206595599855
1861418483791248128,36103,0.1812206595599855
5729001785510869254,36103,0.1812206595599855
5190307506644334839,36103,0.1812206595599855
3146313976312788767,36103,0.1812206595599855
2821733793883261848,36103,0.1812206595599855
3661277131638145721,36103,2.407462846193237
2001892053236691409,36103,0.1812206595599855
7828598084189916630,36103,0.1812206595599855
552113395491459726,36103,2.1550996852188677
1717541223412659255,36103,0.1812206595599855
6383006531634893048,36103,5.485986233439623
4396190554056382670,36103,0.1812206595599855
7870509815485075773,36103,5.485986233439623
8143914025596971932,36103,0.1812206595599855
1036878400027729062,36103,0.1812206595599855
6484921593464613785,36103,0.1812206595599855
5961616973238121620,36103,0.1812206595599855
7879889274180467917,36103,2.1550996852188677
4140215397302705068,36103,0.1812206595599855
7981044504010017811,36103,0.1812206595599855
3537870550425806299,36103,0.1812206595599855
579179257430684508,36103,0.1812206595599855
1147685989262011097,36103,0.5168397288193066
4604514970869974694,36103,0.1812206595599855
154376797943784858,36103,0.1812206595599855
9074999935484925264,36103,0.1812206595599855
3574495612705755651,36103,0.1812206595599855
5515245060900431992,36103,0.1812206595599855
7119974620268735409,36103,0.1812206595599855
45049505057149752,36103,0.1812206595599855
7574071360314461128,36103,0.1812206595599855
4377521969457913447,36103,2.407462846193237
5213240295174648754,36103,0.1812206595599855
542962627912251478,36103,2.1550996852188677
7705155924002725479,36103,0.1812206595599855
3426348869398104969,36103,0.1812206595599855
5915556811234531595,36103,0.1812206595599855
4346109945843985244,36103,0.1812206595599855
7891942323168543165,36103,0.1812206595599855
1926449527086890402,36103,0.1812206595599855
8349072841192644660,36103,0.1812206595599855
8946617948851727836,36103,0.1812206595599855
4798049188639542805,36103,0.1812206595599855
5000749296082450864,36103,0.1812206595599855
3707857121276966476,36103,0.1812206595599855
2788483422021437108,36103,2.1550996852188677
5119794177757369325,36103,0.5168397288193066
9083395059198821795,36103,0.1812206595599855
648354366067575731,36103,5.485986233439623
5558114227589242179,36103,0.1812206595599855
1231179295525900153,36103,2.1550996852188677
6260975703019280334,36103,0.1812206595599855
5172459770394252762,36103,0.1812206595599855
2636195636643025726,36103,0.1812206595599855
2923812753444930392,36103,0.1812206595599855
8270817162198201293,36103,0.1812206595599855
701754114983954685,36103,2.1550996852188677
6002203141034219044,36103,0.1812206595599855
3967266247234329630,36103,0.1812206595599855
1975583380311282881,36103,0.1812206595599855
5934685789154311794,36103,0.1812206595599855
4302890981061840387,36103,2.407462846193237
7461598209413206499,36103,0.1812206595599855
7913090619952135292,36103,0.1812206595599855
4875787826381700254,36103,0.1812206595599855
5635300061764556740,36103,0.1812206595599855
3341796286505286061,36103,0.1812206595599855
2903160770713169378,36103,0.1812206595599855
8391369500018527487,36103,0.1812206595599855
8934072795327593076,36103,0.1812206595599855
6713149821345389802,36103,0.1812206595599855
7385555481421578098,36103,0.1812206595599855
2721014990011276066,36103,0.5168397288193066
2014853026284979155,36103,0.1812206595599855
6575463801603998441,36103,0.1812206595599855
1050041081448115748,36103,0.1812206595599855
617713340080755664,36103,0.1812206595599855
5595818817641789356,36103,0.1812206595599855
1497730593510894765,36103,0.1812206595599855
5348347224549314726,36103,2.1550996852188677
4403874855050590118,36103,0.1812206595599855
3495053418761962738,36103,0.1812206595599855
4664268983114902961,36103,0.1812206595599855
416495446924557854,36103,2.1550996852188677
5058702736194572356,36103,2.407462846193237
7786576705143961457,36103,0.1812206595599855
8759681954604523210,36103,2.407462846193237
4553735100072691578,36103,5.485986233439623
8456656426665067781,36103,0.5168397288193066
2943692165702070725,36103,0.1812206595599855
7514272866868664305,36103,0.1812206595599855
8026470435464420662,36103,0.1812206595599855
1012854002571636478,36103,0.1812206595599855
5661400734055123057,36103,0.1812206595599855
3859133154478117549,36103,0.1812206595599855
7001402941261971607,36103,0.1812206595599855
8577211202028127258,36103,0.1812206595599855
7012993411320125436,36103,0.1812206595599855
5597411402219346298,36103,0.1812206595599855
2419057974204262704,36103,0.1812206595599855
7894006490061094843,36103,0.1812206595599855
799049333403609438,36103,0.5168397288193066
5077021592506735667,36103,0.1812206595599855
3213432790851259220,36103,0.1812206595599855
6036417872266513601,36103,5.485986233439623
4555163339723299360,36103,0.1812206595599855
8416761374276743670,36103,0.1812206595599855
947783207990944022,36103,0.1812206595599855
2328374402048344478,36103,0.1812206595599855
2852672250385447264,36103,0.1812206595599855
3905541787755802553,36103,0.1812206595599855
2021573038639142183,36103,0.1812206595599855
5819688169775067032,36103,0.1812206595599855
1974986715852500730,36103,2.407462846193237
5790634762714820780,36103,0.1812206595599855
4054379784496172412,36103,0.5168397288193066
5958046723739877920,36103,0.1812206595599855
6107115324151940881,36103,0.1812206595599855
6689999499189817159,36103,2.1550996852188677
4860116064268290663,36103,2.1550996852188677
7304759554106473299,36103,2.407462846193237
2460050860045462120,36103,0.1812206595599855
7056737693604048358,36103,0.1812206595599855
7417369500711968770,36103,0.1812206595599855
2052840840342889195,36103,0.1812206595599855
7233827776866202764,36103,0.1812206595599855
3460562299707312659,36103,0.5168397288193066
6783136451528741442,36103,0.5168397288193066
8483104151182651867,36103,0.1812206595599855
5478274208356822022,36103,0.1812206595599855
1239192536387070860,36103,2.407462846193237
101782231845993207,36103,0.1812206595599855
28208544445191058,36103,0.1812206595599855
6510631214315718105,36103,0.1812206595599855
6181762913481802687,36103,0.1812206595599855
6882400209324986177,36103,0.1812206595599855
2565864423947398658,36103,0.1812206595599855
6876857428277061858,36103,14.718555436011204
6623687966625329967,36103,0.1812206595599855
6380343860094606489,36103,0.1812206595599855
5907756428795071894,36103,0.1812206595599855
7219673044224986405,36103,0.1812206595599855
7803743473208286772,36103,0.1812206595599855
1165786201687086666,36103,0.1812206595599855
5454774609567877562,36103,0.1812206595599855
2520556562846949717,36103,0.1812206595599855
139616694163821398,36103,0.1812206595599855
6876159701870531968,36103,22.281985970293427
5258458779175992518,36103,0.1812206595599855
5564207084244507968,36103,0.1812206595599855
7999880085855717345,36103,0.1812206595599855
134627382701821748,36103,0.5168397288193066
7696691129183372905,36103,0.1812206595599855
3413708608514051573,36103,0.1812206595599855
1866247459373509327,36103,5.485986233439623
1447696208066422625,36103,0.1812206595599855
7618723934105933705,36103,0.5168397288193066
6014377287763386159,36103,0.1812206595599855
3907149753948560244,36103,0.1812206595599855
7188905888770323582,36103,0.1812206595599855
7627539130503225651,36103,0.1812206595599855
8036591352401764381,36103,0.1812206595599855
3238430557785134834,36103,0.1812206595599855
4194562753364389016,36103,0.1812206595599855
9116235636581248725,36103,0.1812206595599855
4184658579598034940,36103,0.1812206595599855
7486211163742036545,36103,2.407462846193237
1185110204924944104,36103,0.1812206595599855
3406424440029693313,36103,0.5168397288193066
434263739282672642,36103,0.1812206595599855
4198908886513928770,36103,0.1812206595599855
5668990570881835608,36103,0.1812206595599855
8619735979313058876,36103,0.1812206595599855
5313099806042079524,36103,0.1812206595599855
5204297360974464289,36103,0.1812206595599855
6705942323589565998,36103,0.1812206595599855
6967000448005184716,36103,0.1812206595599855
6079323396091347055,36103,0.1812206595599855
3669660190738169394,36103,0.1812206595599855
8416415116042228624,36103,0.1812206595599855
4898226478792286465,36103,0.1812206595599855
7609630446587842044,36103,2.1550996852188677
5366091475612844909,36103,0.1812206595599855
7704341648534828039,36103,0.1812206595599855
7253880745419827695,36103,0.1812206595599855
7677923907761627180,36103,5.485986233439623
8226845791709790886,36103,0.1812206595599855
9185120752372800369,36103,0.1812206595599855
6870354422900614999,36103,0.5168397288193066
1727104213805887089,36103,0.5168397288193066
1042583425756270027,36103,0.1812206595599855
4097783918365387596,36103,2.407462846193237
6180434061475484719,36103,0.1812206595599855
681226752484162506,36103,0.1812206595599855
6559968587550489315,36103,0.1812206595599855
5476258174575614846,36103,0.1812206595599855
7052259488661597047,36103,0.1812206595599855
3712617555158472411,36103,2.407462846193237
8072379236139512301,36103,0.1812206595599855
6419096625245303006,36103,0.1812206595599855
782947226965253674,36103,0.1812206595599855
8553164575255642365,36103,0.1812206595599855
1795888005601011695,36103,0.1812206595599855
2919365204009144723,36103,0.1812206595599855
5455106541347114421,36103,0.1812206595599855
163955620913459143,36103,0.1812206595599855
5041918607776854252,36103,0.1812206595599855
7414265300069444721,36103,22.281985970293427
7949728596528969157,36103,0.5168397288193066
6172863875380128269,36103,0.1812206595599855
5962496163932525154,36103,0.1812206595599855
2004941087737558138,36103,2.1550996852188677
2047055661324438637,36103,0.1812206595599855
2762712508691672415,36103,0.1812206595599855
5972992529171309747,36103,0.1812206595599855
2341355073051210929,36103,0.1812206595599855
8256343655011366964,36103,0.1812206595599855
6114326412671684575,36103,0.1812206595599855
6052405951247187178,36103,0.1812206595599855
